No,CHL,ANPR,Adelante,HPVK24,No,Video,2026-04-08 13:51:53,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HPVK24,No,Video,2026-04-08 13:51:53,Frente de Vehículo
No,CHL,ANPR,Atrás,KXKG34,No,Video,2026-04-08 13:51:54,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KXKG34,No,Video,2026-04-08 13:51:54,Cola de Vehículo
No,CHL,ANPR,Atrás,FWBG42,No,Video,2026-04-08 13:51:56,Cola de Vehículo,,,No,CHL,ANPR,Atrás,FWBG42,No,Video,2026-04-08 13:51:56,Cola de Vehículo
No,CHL,ANPR,Adelante,FBPY55,No,Video,2026-04-08 13:51:56,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FBPY55,No,Video,2026-04-08 13:51:56,Frente de Vehículo
No,CHL,ANPR,Adelante,KHXB20,No,Video,2026-04-08 13:51:58,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KHXB20,No,Video,2026-04-08 13:51:58,Frente de Vehículo
No,CHL,ANPR,Atrás,KDWC19,No,Video,2026-04-08 13:51:59,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KDWC19,No,Video,2026-04-08 13:51:59,Cola de Vehículo
No,COL,ANPR,Adelante,RLXG85,No,Video,2026-04-08 13:52:00,Frente de Vehículo,,,No,COL,ANPR,Adelante,RLXG85,No,Video,2026-04-08 13:52:00,Frente de Vehículo
No,CHL,ANPR,Adelante,DRGB82,No,Video,2026-04-08 13:52:03,Frente de Vehículo,,,No,CHL,ANPR,Adelante,DRGB82,No,Video,2026-04-08 13:52:03,Frente de Vehículo
No,COL,ANPR,Atrás,LPGK81,No,Video,2026-04-08 13:52:04,Cola de Vehículo,,,No,COL,ANPR,Atrás,LPGK81,No,Video,2026-04-08 13:52:04,Cola de Vehículo
No,COL,ANPR,Atrás,LYJV41,No,Video,2026-04-08 13:52:05,Cola de Vehículo,,,No,COL,ANPR,Atrás,LYJV41,No,Video,2026-04-08 13:52:05,Cola de Vehículo
No,COL,ANPR,Adelante,TFLG70,No,Video,2026-04-08 13:52:07,Frente de Vehículo,,,No,COL,ANPR,Adelante,TFLG70,No,Video,2026-04-08 13:52:07,Frente de Vehículo
No,COL,ANPR,Atrás,GBKK43,No,Video,2026-04-08 13:52:09,Cola de Vehículo,,,No,COL,ANPR,Atrás,GBKK43,No,Video,2026-04-08 13:52:09,Cola de Vehículo
No,COL,ANPR,Atrás,VPSL83,No,Video,2026-04-08 13:52:11,Cola de Vehículo,,,No,COL,ANPR,Atrás,VPSL83,No,Video,2026-04-08 13:52:11,Cola de Vehículo
No,CHL,ANPR,Atrás,RXZR23,No,Video,2026-04-08 13:52:52,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RXZR23,No,Video,2026-04-08 13:52:52,Frente de Vehículo
No,CHL,ANPR,Adelante,SJPC84,No,Video,2026-04-08 13:52:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SJPC84,No,Video,2026-04-08 13:52:59,Frente de Vehículo
No,CHL,ANPR,Adelante,PZFP83,No,Video,2026-04-08 13:52:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PZFP83,No,Video,2026-04-08 13:52:59,Frente de Vehículo
No,CHL,ANPR,Adelante,GDTL34,No,Video,2026-04-08 13:53:01,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GDTL34,No,Video,2026-04-08 13:53:01,Frente de Vehículo
No,URY,ANPR,Adelante,RPDT93,No,Video,2026-04-08 13:53:03,Frente de Vehículo,,,No,URY,ANPR,Adelante,RPDT93,No,Video,2026-04-08 13:53:03,Frente de Vehículo
No,CHL,ANPR,Atrás,KTZG69,No,Video,2026-04-08 13:53:05,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KTZG69,No,Video,2026-04-08 13:53:05,Cola de Vehículo
No,CHL,ANPR,Adelante,VVST15,No,Video,2026-04-08 13:53:06,Frente de Vehículo,,,No,CHL,ANPR,Adelante,VVST15,No,Video,2026-04-08 13:53:06,Frente de Vehículo
No,CHL,ANPR,Atrás,GVWJ19,No,Video,2026-04-08 13:53:07,Frente de Vehículo,,,No,CHL,ANPR,Atrás,GVWJ19,No,Video,2026-04-08 13:53:07,Frente de Vehículo
No,CHL,ANPR,Adelante,FLYK24,No,Video,2026-04-08 13:53:07,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FLYK24,No,Video,2026-04-08 13:53:07,Frente de Vehículo
No,CHL,ANPR,Adelante,JGHX13,No,Video,2026-04-08 13:53:08,Frente de Vehículo,,,No,CHL,ANPR,Adelante,JGHX13,No,Video,2026-04-08 13:53:08,Frente de Vehículo
No,CHL,ANPR,Atrás,KFGF35,No,Video,2026-04-08 13:53:09,Frente de Vehículo,,,No,CHL,ANPR,Atrás,KFGF35,No,Video,2026-04-08 13:53:09,Frente de Vehículo
No,CHL,ANPR,Adelante,TTWB48,No,Video,2026-04-08 13:53:10,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TTWB48,No,Video,2026-04-08 13:53:10,Frente de Vehículo
No,CHL,ANPR,Atrás,HWBH13,No,Video,2026-04-08 13:53:11,Cola de Vehículo,,,No,CHL,ANPR,Atrás,HWBH13,No,Video,2026-04-08 13:53:11,Cola de Vehículo
No,CHL,ANPR,Adelante,KDBF39,No,Video,2026-04-08 13:53:12,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KDBF39,No,Video,2026-04-08 13:53:12,Frente de Vehículo
No,CHL,ANPR,Adelante,RCPP85,No,Video,2026-04-08 13:53:13,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RCPP85,No,Video,2026-04-08 13:53:13,Frente de Vehículo
No,CHL,ANPR,Adelante,KZGR13,No,Video,2026-04-08 13:53:15,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KZGR13,No,Video,2026-04-08 13:53:15,Frente de Vehículo
No,COL,ANPR,Atrás,PSRG69,No,Video,2026-04-08 13:53:15,Cola de Vehículo,,,No,COL,ANPR,Atrás,PSRG69,No,Video,2026-04-08 13:53:15,Cola de Vehículo
No,CHL,ANPR,Adelante,RGJR51,No,Video,2026-04-08 13:53:16,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RGJR51,No,Video,2026-04-08 13:53:16,Frente de Vehículo
No,COL,ANPR,Adelante,HLHR72,No,Video,2026-04-08 13:53:18,Frente de Vehículo,,,No,COL,ANPR,Adelante,HLHR72,No,Video,2026-04-08 13:53:18,Frente de Vehículo
No,CHL,ANPR,Adelante,LSGH38,No,Video,2026-04-08 13:53:19,Frente de Vehículo,,,No,CHL,ANPR,Adelante,LSGH38,No,Video,2026-04-08 13:53:19,Frente de Vehículo
No,COL,ANPR,Atrás,SCXS52,No,Video,2026-04-08 13:53:21,Frente de Vehículo,,,No,COL,ANPR,Atrás,SCXS52,No,Video,2026-04-08 13:53:21,Frente de Vehículo
No,URY,ANPR,Atrás,RKSV74,No,Video,2026-04-08 13:53:22,Frente de Vehículo,,,No,URY,ANPR,Atrás,RKSV74,No,Video,2026-04-08 13:53:22,Frente de Vehículo
No,COL,ANPR,Adelante,VSFL90,No,Video,2026-04-08 13:53:22,Frente de Vehículo,,,No,COL,ANPR,Adelante,VSFL90,No,Video,2026-04-08 13:53:22,Frente de Vehículo
No,CHL,ANPR,Atrás,CT201,No,Video,2026-04-08 13:53:28,Cola de Vehículo,,,No,CHL,ANPR,Atrás,CT201,No,Video,2026-04-08 13:53:28,Cola de Vehículo
No,CHL,ANPR,Atrás,RCFC27,No,Video,2026-04-08 13:53:31,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RCFC27,No,Video,2026-04-08 13:53:31,Frente de Vehículo
No,URY,ANPR,Atrás,SDDB91,No,Video,2026-04-08 13:53:32,Frente de Vehículo,,,No,URY,ANPR,Atrás,SDDB91,No,Video,2026-04-08 13:53:32,Frente de Vehículo
No,COL,ANPR,Atrás,THJR73,No,Video,2026-04-08 13:53:37,Cola de Vehículo,,,No,COL,ANPR,Atrás,THJR73,No,Video,2026-04-08 13:53:37,Cola de Vehículo
No,CHL,ANPR,Adelante,SYHX57,No,Video,2026-04-08 13:53:39,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SYHX57,No,Video,2026-04-08 13:53:39,Frente de Vehículo
No,CHL,ANPR,Atrás,FDYK19,No,Video,2026-04-08 13:53:39,Cola de Vehículo,,,No,CHL,ANPR,Atrás,FDYK19,No,Video,2026-04-08 13:53:39,Cola de Vehículo
No,CHL,ANPR,Atrás,KSPH32,No,Video,2026-04-08 13:53:41,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KSPH32,No,Video,2026-04-08 13:53:41,Cola de Vehículo
No,CHL,ANPR,Atrás,TVVG41,No,Video,2026-04-08 13:54:22,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TVVG41,No,Video,2026-04-08 13:54:22,Cola de Vehículo
No,COL,ANPR,Adelante,VCCF43,No,Video,2026-04-08 13:54:30,Frente de Vehículo,,,No,COL,ANPR,Adelante,VCCF43,No,Video,2026-04-08 13:54:30,Frente de Vehículo
No,CHL,ANPR,Adelante,PSBK39,No,Video,2026-04-08 13:54:31,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PSBK39,No,Video,2026-04-08 13:54:31,Frente de Vehículo
No,CHL,ANPR,Atrás,KTJT57,No,Video,2026-04-08 13:54:33,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KTJT57,No,Video,2026-04-08 13:54:33,Cola de Vehículo
No,CHL,ANPR,Adelante,GXYS86,No,Video,2026-04-08 13:54:33,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GXYS86,No,Video,2026-04-08 13:54:33,Frente de Vehículo
No,CHL,ANPR,Atrás,PYFT87,No,Video,2026-04-08 13:54:34,Cola de Vehículo,,,No,CHL,ANPR,Atrás,PYFT87,No,Video,2026-04-08 13:54:34,Cola de Vehículo
No,COL,ANPR,Adelante,GDBV50,No,Video,2026-04-08 13:54:36,Frente de Vehículo,,,No,COL,ANPR,Adelante,GDBV50,No,Video,2026-04-08 13:54:36,Frente de Vehículo
No,COL,ANPR,Atrás,LBWY54,No,Video,2026-04-08 13:54:36,Frente de Vehículo,,,No,COL,ANPR,Atrás,LBWY54,No,Video,2026-04-08 13:54:36,Frente de Vehículo
No,COL,ANPR,Adelante,YV3191,No,Video,2026-04-08 13:54:38,Frente de Vehículo,,,No,COL,ANPR,Adelante,YV3191,No,Video,2026-04-08 13:54:38,Frente de Vehículo
No,CHL,ANPR,Adelante,SFBC25,No,Video,2026-04-08 13:54:39,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SFBC25,No,Video,2026-04-08 13:54:39,Frente de Vehículo
No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:54:39,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:54:39,Frente de Vehículo
No,COL,ANPR,Adelante,VGKX62,No,Video,2026-04-08 13:54:41,Frente de Vehículo,,,No,COL,ANPR,Adelante,VGKX62,No,Video,2026-04-08 13:54:41,Frente de Vehículo
No,COL,ANPR,Atrás,KJDV78,No,Video,2026-04-08 13:54:41,Cola de Vehículo,,,No,COL,ANPR,Atrás,KJDV78,No,Video,2026-04-08 13:54:41,Cola de Vehículo
No,CHL,ANPR,Adelante,DKKY58,No,Video,2026-04-08 13:54:43,Frente de Vehículo,,,No,CHL,ANPR,Adelante,DKKY58,No,Video,2026-04-08 13:54:43,Frente de Vehículo
No,COL,ANPR,Atrás,LJFT11,No,Video,2026-04-08 13:54:45,Cola de Vehículo,,,No,COL,ANPR,Atrás,LJFT11,No,Video,2026-04-08 13:54:45,Cola de Vehículo
No,CHL,ANPR,Adelante,TBFW35,No,Video,2026-04-08 13:54:45,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TBFW35,No,Video,2026-04-08 13:54:45,Frente de Vehículo
No,COL,ANPR,Atrás,GXDR80,No,Video,2026-04-08 13:54:47,Cola de Vehículo,,,No,COL,ANPR,Atrás,GXDR80,No,Video,2026-04-08 13:54:47,Cola de Vehículo
No,Unknown,ANPR,Adelante,BCGK77,No,Video,2026-04-08 13:54:47,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,BCGK77,No,Video,2026-04-08 13:54:47,Frente de Vehículo
No,COL,ANPR,Atrás,PDTC34,No,Video,2026-04-08 13:54:48,Cola de Vehículo,,,No,COL,ANPR,Atrás,PDTC34,No,Video,2026-04-08 13:54:48,Cola de Vehículo
No,COL,ANPR,Atrás,VFPS57,No,Video,2026-04-08 13:54:50,Cola de Vehículo,,,No,COL,ANPR,Atrás,VFPS57,No,Video,2026-04-08 13:54:50,Cola de Vehículo
No,CHL,ANPR,Adelante,FQZT48,No,Video,2026-04-08 13:54:51,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FQZT48,No,Video,2026-04-08 13:54:51,Frente de Vehículo
No,CHL,ANPR,Atrás,VFPR22,No,Video,2026-04-08 13:54:53,Frente de Vehículo,,,No,CHL,ANPR,Atrás,VFPR22,No,Video,2026-04-08 13:54:53,Frente de Vehículo
No,CHL,ANPR,Adelante,HWWB90,No,Video,2026-04-08 13:54:56,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HWWB90,No,Video,2026-04-08 13:54:56,Frente de Vehículo
No,COL,ANPR,Atrás,RGPG41,No,Video,2026-04-08 13:54:56,Frente de Vehículo,,,No,COL,ANPR,Atrás,RGPG41,No,Video,2026-04-08 13:54:56,Frente de Vehículo
No,CHL,ANPR,Adelante,RBVV65,No,Video,2026-04-08 13:55:02,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RBVV65,No,Video,2026-04-08 13:55:02,Frente de Vehículo
No,COL,ANPR,Atrás,JSYJ60,No,Video,2026-04-08 13:55:04,Cola de Vehículo,,,No,COL,ANPR,Atrás,JSYJ60,No,Video,2026-04-08 13:55:04,Cola de Vehículo
No,CHL,ANPR,Atrás,LKST35,No,Video,2026-04-08 13:55:06,Frente de Vehículo,,,No,CHL,ANPR,Atrás,LKST35,No,Video,2026-04-08 13:55:06,Frente de Vehículo
No,COL,ANPR,Atrás,RWKV39,No,Video,2026-04-08 13:55:08,Cola de Vehículo,,,No,COL,ANPR,Atrás,RWKV39,No,Video,2026-04-08 13:55:08,Cola de Vehículo
No,COL,ANPR,Atrás,TGGX79,No,Video,2026-04-08 13:55:09,Cola de Vehículo,,,No,COL,ANPR,Atrás,TGGX79,No,Video,2026-04-08 13:55:09,Cola de Vehículo
No,COL,ANPR,Atrás,RVXG29,No,Video,2026-04-08 13:55:11,Frente de Vehículo,,,No,COL,ANPR,Atrás,RVXG29,No,Video,2026-04-08 13:55:11,Frente de Vehículo
No,CHL,ANPR,Atrás,KLFF96,No,Video,2026-04-08 13:55:53,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KLFF96,No,Video,2026-04-08 13:55:53,Cola de Vehículo
No,Unknown,ANPR,Adelante,Sin licencia,No,Video,2026-04-08 13:55:58,Desconocido,,,No,Unknown,ANPR,Adelante,Sin licencia,No,Video,2026-04-08 13:55:58,Desconocido
No,CHL,ANPR,Adelante,BJZR91,No,Video,2026-04-08 13:55:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BJZR91,No,Video,2026-04-08 13:55:59,Frente de Vehículo
No,CHL,ANPR,Adelante,TKFK30,No,Video,2026-04-08 13:55:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TKFK30,No,Video,2026-04-08 13:55:59,Frente de Vehículo
No,COL,ANPR,Adelante,SLCP77,No,Video,2026-04-08 13:56:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,SLCP77,No,Video,2026-04-08 13:56:02,Frente de Vehículo
No,URY,ANPR,Adelante,TFBZ17,No,Video,2026-04-08 13:56:03,Frente de Vehículo,,,No,URY,ANPR,Adelante,TFBZ17,No,Video,2026-04-08 13:56:03,Frente de Vehículo
No,CHL,ANPR,Adelante,LHHF14,No,Video,2026-04-08 13:56:05,Frente de Vehículo,,,No,CHL,ANPR,Adelante,LHHF14,No,Video,2026-04-08 13:56:05,Frente de Vehículo
No,CHL,ANPR,Atrás,KSBH27,No,Video,2026-04-08 13:56:05,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KSBH27,No,Video,2026-04-08 13:56:05,Cola de Vehículo
No,COL,ANPR,Atrás,HZWG72,No,Video,2026-04-08 13:56:07,Cola de Vehículo,,,No,COL,ANPR,Atrás,HZWG72,No,Video,2026-04-08 13:56:07,Cola de Vehículo
No,COL,ANPR,Atrás,PHVG56,No,Video,2026-04-08 13:56:09,Cola de Vehículo,,,No,COL,ANPR,Atrás,PHVG56,No,Video,2026-04-08 13:56:09,Cola de Vehículo
No,URY,ANPR,Adelante,DVPJ12,No,Video,2026-04-08 13:56:09,Frente de Vehículo,,,No,URY,ANPR,Adelante,DVPJ12,No,Video,2026-04-08 13:56:09,Frente de Vehículo
No,CHL,ANPR,Adelante,DVGW69,No,Video,2026-04-08 13:56:11,Frente de Vehículo,,,No,CHL,ANPR,Adelante,DVGW69,No,Video,2026-04-08 13:56:11,Frente de Vehículo
No,COL,ANPR,Atrás,RCRX33,No,Video,2026-04-08 13:56:11,Frente de Vehículo,,,No,COL,ANPR,Atrás,RCRX33,No,Video,2026-04-08 13:56:11,Frente de Vehículo
No,CHL,ANPR,Adelante,HFVR18,No,Video,2026-04-08 13:56:13,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HFVR18,No,Video,2026-04-08 13:56:13,Frente de Vehículo
No,COL,ANPR,Atrás,RDPS91,No,Video,2026-04-08 13:56:13,Frente de Vehículo,,,No,COL,ANPR,Atrás,RDPS91,No,Video,2026-04-08 13:56:13,Frente de Vehículo
No,Unknown,ANPR,Adelante,LZGJ51,No,Video,2026-04-08 13:56:15,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,LZGJ51,No,Video,2026-04-08 13:56:15,Frente de Vehículo
No,CHL,ANPR,Atrás,LVFS87,No,Video,2026-04-08 13:56:15,Cola de Vehículo,,,No,CHL,ANPR,Atrás,LVFS87,No,Video,2026-04-08 13:56:15,Cola de Vehículo
No,CHL,ANPR,Atrás,GGHT62,No,Video,2026-04-08 13:56:17,Cola de Vehículo,,,No,CHL,ANPR,Atrás,GGHT62,No,Video,2026-04-08 13:56:17,Cola de Vehículo
No,COL,ANPR,Adelante,TTLB24,No,Video,2026-04-08 13:56:20,Frente de Vehículo,,,No,COL,ANPR,Adelante,TTLB24,No,Video,2026-04-08 13:56:20,Frente de Vehículo
No,COL,ANPR,Atrás,PDLV28,No,Video,2026-04-08 13:56:22,Cola de Vehículo,,,No,COL,ANPR,Atrás,PDLV28,No,Video,2026-04-08 13:56:22,Cola de Vehículo
No,COL,ANPR,Atrás,LJJL84,No,Video,2026-04-08 13:56:24,Cola de Vehículo,,,No,COL,ANPR,Atrás,LJJL84,No,Video,2026-04-08 13:56:24,Cola de Vehículo
No,URY,ANPR,Atrás,TRSB67,No,Video,2026-04-08 13:56:27,Frente de Vehículo,,,No,URY,ANPR,Atrás,TRSB67,No,Video,2026-04-08 13:56:27,Frente de Vehículo
No,COL,ANPR,Atrás,TFHK12,No,Video,2026-04-08 13:56:31,Cola de Vehículo,,,No,COL,ANPR,Atrás,TFHK12,No,Video,2026-04-08 13:56:31,Cola de Vehículo
No,CHL,ANPR,Adelante,KPZD26,No,Video,2026-04-08 13:56:33,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KPZD26,No,Video,2026-04-08 13:56:33,Frente de Vehículo
No,COL,ANPR,Atrás,RXVL40,No,Video,2026-04-08 13:56:37,Cola de Vehículo,,,No,COL,ANPR,Atrás,RXVL40,No,Video,2026-04-08 13:56:37,Cola de Vehículo
No,CHL,ANPR,Adelante,CSGY14,No,Video,2026-04-08 13:56:39,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CSGY14,No,Video,2026-04-08 13:56:39,Frente de Vehículo
No,CHL,ANPR,Atrás,VFHV43,No,Video,2026-04-08 13:56:41,Frente de Vehículo,,,No,CHL,ANPR,Atrás,VFHV43,No,Video,2026-04-08 13:56:41,Frente de Vehículo
No,CHL,ANPR,Atrás,RRYL49,No,Video,2026-04-08 13:57:14,Cola de Vehículo,,,No,CHL,ANPR,Atrás,RRYL49,No,Video,2026-04-08 13:57:14,Cola de Vehículo
No,CHL,ANPR,Adelante,SFVZ19,No,Video,2026-04-08 13:57:29,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SFVZ19,No,Video,2026-04-08 13:57:29,Frente de Vehículo
No,CHL,ANPR,Adelante,SXWY14,No,Video,2026-04-08 13:57:30,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SXWY14,No,Video,2026-04-08 13:57:30,Frente de Vehículo
No,COL,ANPR,Adelante,TZLG79,No,Video,2026-04-08 13:57:31,Frente de Vehículo,,,No,COL,ANPR,Adelante,TZLG79,No,Video,2026-04-08 13:57:31,Frente de Vehículo
No,CHL,ANPR,Adelante,TRSG66,No,Video,2026-04-08 13:57:33,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TRSG66,No,Video,2026-04-08 13:57:33,Frente de Vehículo
No,CHL,ANPR,Adelante,GPWB49,No,Video,2026-04-08 13:57:36,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GPWB49,No,Video,2026-04-08 13:57:36,Frente de Vehículo
No,URY,ANPR,Atrás,SRSR18,No,Video,2026-04-08 13:57:38,Frente de Vehículo,,,No,URY,ANPR,Atrás,SRSR18,No,Video,2026-04-08 13:57:38,Frente de Vehículo
No,CHL,ANPR,Adelante,TCYG45,No,Video,2026-04-08 13:57:40,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TCYG45,No,Video,2026-04-08 13:57:40,Frente de Vehículo
No,COL,ANPR,Atrás,SLFX47,No,Video,2026-04-08 13:57:40,Frente de Vehículo,,,No,COL,ANPR,Atrás,SLFX47,No,Video,2026-04-08 13:57:40,Frente de Vehículo
No,CHL,ANPR,Adelante,HBYJ95,No,Video,2026-04-08 13:57:41,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HBYJ95,No,Video,2026-04-08 13:57:41,Frente de Vehículo
No,CHL,ANPR,Atrás,SRDF11,No,Video,2026-04-08 13:57:43,Frente de Vehículo,,,No,CHL,ANPR,Atrás,SRDF11,No,Video,2026-04-08 13:57:43,Frente de Vehículo
No,CHL,ANPR,Adelante,JXPR71,No,Video,2026-04-08 13:57:45,Frente de Vehículo,,,No,CHL,ANPR,Adelante,JXPR71,No,Video,2026-04-08 13:57:45,Frente de Vehículo
No,CHL,ANPR,Atrás,KRGK51,No,Video,2026-04-08 13:57:45,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KRGK51,No,Video,2026-04-08 13:57:45,Cola de Vehículo
No,CHL,ANPR,Adelante,RTVY61,No,Video,2026-04-08 13:57:47,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RTVY61,No,Video,2026-04-08 13:57:47,Frente de Vehículo
No,COL,ANPR,Adelante,RRXJ72,No,Video,2026-04-08 13:57:47,Frente de Vehículo,,,No,COL,ANPR,Adelante,RRXJ72,No,Video,2026-04-08 13:57:47,Frente de Vehículo
No,CHL,ANPR,Atrás,JKRY56,No,Video,2026-04-08 13:57:48,Cola de Vehículo,,,No,CHL,ANPR,Atrás,JKRY56,No,Video,2026-04-08 13:57:48,Cola de Vehículo
No,COL,ANPR,Atrás,KKPB70,No,Video,2026-04-08 13:57:49,Cola de Vehículo,,,No,COL,ANPR,Atrás,KKPB70,No,Video,2026-04-08 13:57:49,Cola de Vehículo
No,URY,ANPR,Adelante,FLXX88,No,Video,2026-04-08 13:57:50,Frente de Vehículo,,,No,URY,ANPR,Adelante,FLXX88,No,Video,2026-04-08 13:57:50,Frente de Vehículo
No,COL,ANPR,Atrás,TYLY79,No,Video,2026-04-08 13:57:52,Frente de Vehículo,,,No,COL,ANPR,Atrás,TYLY79,No,Video,2026-04-08 13:57:52,Frente de Vehículo
No,CHL,ANPR,Adelante,FDYD87,No,Video,2026-04-08 13:57:53,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FDYD87,No,Video,2026-04-08 13:57:53,Frente de Vehículo
No,CHL,ANPR,Adelante,KRCW53,No,Video,2026-04-08 13:57:54,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KRCW53,No,Video,2026-04-08 13:57:54,Frente de Vehículo
No,CHL,ANPR,Atrás,KFGW17,No,Video,2026-04-08 13:57:55,Cola de Vehículo,,,No,CHL,ANPR,Atrás,KFGW17,No,Video,2026-04-08 13:57:55,Cola de Vehículo
No,COL,ANPR,Atrás,KRFJ49,No,Video,2026-04-08 13:57:57,Frente de Vehículo,,,No,COL,ANPR,Atrás,KRFJ49,No,Video,2026-04-08 13:57:57,Frente de Vehículo
No,CHL,ANPR,Adelante,FDYK19,No,Video,2026-04-08 13:57:57,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FDYK19,No,Video,2026-04-08 13:57:57,Frente de Vehículo
No,CHL,ANPR,Atrás,JFWY43,No,Video,2026-04-08 13:57:58,Frente de Vehículo,,,No,CHL,ANPR,Atrás,JFWY43,No,Video,2026-04-08 13:57:58,Frente de Vehículo
No,CHL,ANPR,Atrás,TPSR70,No,Video,2026-04-08 13:58:02,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TPSR70,No,Video,2026-04-08 13:58:02,Cola de Vehículo
No,CHL,ANPR,Adelante,JHJT78,No,Video,2026-04-08 13:58:04,Frente de Vehículo,,,No,CHL,ANPR,Adelante,JHJT78,No,Video,2026-04-08 13:58:04,Frente de Vehículo
No,COL,ANPR,Atrás,LLWR72,No,Video,2026-04-08 13:58:08,Cola de Vehículo,,,No,COL,ANPR,Atrás,LLWR72,No,Video,2026-04-08 13:58:08,Cola de Vehículo
No,Unknown,ANPR,Atrás,TFDC86,No,Video,2026-04-08 13:58:09,Cola de Vehículo,,,No,Unknown,ANPR,Atrás,TFDC86,No,Video,2026-04-08 13:58:09,Cola de Vehículo
No,URY,ANPR,Atrás,VBXC64,No,Video,2026-04-08 13:58:11,Cola de Vehículo,,,No,URY,ANPR,Atrás,VBXC64,No,Video,2026-04-08 13:58:11,Cola de Vehículo
No,CHL,ANPR,Adelante,VVRY90,No,Video,2026-04-08 13:58:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,VVRY90,No,Video,2026-04-08 13:58:59,Frente de Vehículo
No,CHL,ANPR,Adelante,GBWF71,No,Video,2026-04-08 13:59:00,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GBWF71,No,Video,2026-04-08 13:59:00,Frente de Vehículo
No,CHL,ANPR,Adelante,PZVC81,No,Video,2026-04-08 13:59:01,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PZVC81,No,Video,2026-04-08 13:59:01,Frente de Vehículo
No,ARG,ANPR,Atrás,TL707,No,Video,2026-04-08 13:59:02,Desconocido,,,No,ARG,ANPR,Atrás,TL707,No,Video,2026-04-08 13:59:02,Desconocido
No,CHL,ANPR,Adelante,HKKT10,No,Video,2026-04-08 13:59:03,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HKKT10,No,Video,2026-04-08 13:59:03,Frente de Vehículo
No,COL,ANPR,Adelante,SVDC83,No,Video,2026-04-08 13:59:04,Frente de Vehículo,,,No,COL,ANPR,Adelante,SVDC83,No,Video,2026-04-08 13:59:04,Frente de Vehículo
No,CHL,ANPR,Atrás,PBPV17,No,Video,2026-04-08 13:59:05,Frente de Vehículo,,,No,CHL,ANPR,Atrás,PBPV17,No,Video,2026-04-08 13:59:05,Frente de Vehículo
No,CHL,ANPR,Adelante,HYXC81,No,Video,2026-04-08 13:59:05,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HYXC81,No,Video,2026-04-08 13:59:05,Frente de Vehículo
